# schema_version=10
# serial_port=/dev/serial/by-id/usb-FTDI_FT232R_USB_UART_A602K5MM-if00-port0
# baud=115200
# poll_interval_seconds=6
# timestamp_format=HH:MM:SS Europe/Chisinau
# virtual_bms_service=com.victronenergy.battery.rs485_dyness
# virtual_bms_device_instance=100
# dvcc_output_mode=TEST/shadow
# status1_bits=bit7 pack under-voltage protection; bit6 charge temperature protection; bit5 discharge temperature protection; bit4 discharge over-current protection; bit3 reserved; bit2 charge over-current protection; bit1 cell under-voltage protection; bit0 over-voltage protection
# status2_bits=bit7-bit4 reserved; bit3 module power active; bit2 discharge MOSFET on; bit1 charge MOSFET on; bit0 precharge MOSFET on
# status3_bits=bit7 effective charging; bit6 effective discharging; bit5 heater active; bit4-bit2 reserved; bit3 fully charged; bit2-bit1 reserved; bit0 buzzer active
# status4_bits=bit7-bit0 cell voltage-check faults for cells 8-1 respectively
# status5_bits=bit7-bit0 cell voltage-check faults for cells 16-9 respectively
# initial_addresses=2
timestamp,sample_number,system_voltage_v,soc_percent,bms_temperature_c,vmin_v,vmax_v,spread_mv,battery_current_a,battery_02_present,battery_02_valid,battery_02_voltage_v,battery_02_current_a,battery_02_status1,battery_02_status2,battery_02_status3,battery_02_status4,battery_02_status5,battery_02_cell_01_v,battery_02_cell_02_v,battery_02_cell_03_v,battery_02_cell_04_v,battery_02_cell_05_v,battery_02_cell_06_v,battery_02_cell_07_v,battery_02_cell_08_v,battery_02_cell_09_v,battery_02_cell_10_v,battery_02_cell_11_v,battery_02_cell_12_v,battery_02_cell_13_v,battery_02_cell_14_v,battery_02_cell_15_v,battery_02_cell_16_v,battery_02_temp_01_c,battery_02_temp_02_c,battery_02_temp_03_c,battery_02_temp_04_c,battery_02_temp_05_c,ccl_a,dcl_a,charge_enabled,discharge_enabled,controller_requested_voltage_v,controller_requested_current_a,controller_charge_enabled,controller_command_reason,controller_command_fresh,controller_command_age_s,virtual_bms_effective_cvl_v,virtual_bms_effective_ccl_a,virtual_bms_effective_dcl_a,virtual_bms_charge_enabled,virtual_bms_discharge_enabled,virtual_bms_allow_to_charge,virtual_bms_allow_to_discharge,virtual_bms_thermal_factor,virtual_bms_charge_blocked_by_status,virtual_bms_discharge_blocked_by_status,virtual_bms_charge_blocked_by_controller,virtual_bms_output_valid,virtual_bms_arbitration_reason
10:13:37,476,53.78,99.00,31.75,3.353,3.368,15,1.50,True,True,53.78,1.50,0x00,0x0E,0x80,0x00,0x00,3.360,3.362,3.365,3.364,3.364,3.359,3.368,3.358,3.362,3.363,3.358,3.360,3.363,3.360,3.361,3.353,24.3,24.0,24.2,24.4,24.3,56.00,-198.80,True,True,,,,NORMAL_POLICY,False,5.95,55.20,56.00,198.80,True,True,True,True,1.000,False,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
10:13:43,477,53.78,99.00,31.75,3.353,3.368,15,1.50,True,True,53.78,1.50,0x00,0x0E,0x80,0x00,0x00,3.360,3.362,3.365,3.364,3.364,3.359,3.368,3.358,3.362,3.363,3.358,3.360,3.363,3.360,3.361,3.353,24.3,24.0,24.2,24.4,24.3,56.00,-198.80,True,True,,,,NORMAL_POLICY,False,6.10,55.20,56.00,198.80,True,True,True,True,1.000,False,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
10:13:49,478,53.78,99.00,31.75,3.354,3.368,14,1.50,True,True,53.78,1.50,0x00,0x0E,0x80,0x00,0x00,3.360,3.362,3.365,3.364,3.364,3.359,3.368,3.358,3.362,3.363,3.358,3.360,3.363,3.359,3.361,3.354,24.3,24.0,24.2,24.4,24.3,56.00,-198.80,True,True,,,,NORMAL_POLICY,False,6.11,55.20,56.00,198.80,True,True,True,True,1.000,False,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
10:13:55,479,53.78,99.00,31.75,3.353,3.368,15,1.50,True,True,53.78,1.50,0x00,0x0E,0x80,0x00,0x00,3.360,3.362,3.365,3.364,3.364,3.359,3.368,3.358,3.363,3.363,3.358,3.360,3.363,3.359,3.361,3.353,24.3,24.0,24.2,24.4,24.3,56.00,-198.80,True,True,,,,NORMAL_POLICY,False,6.11,55.20,56.00,198.80,True,True,True,True,1.000,False,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
10:14:01,480,53.78,99.00,31.75,3.354,3.368,14,1.50,True,True,53.78,1.50,0x00,0x0E,0x80,0x00,0x00,3.360,3.362,3.365,3.364,3.364,3.359,3.368,3.358,3.362,3.363,3.358,3.360,3.363,3.359,3.361,3.354,24.3,24.0,24.2,24.4,24.3,56.00,-198.80,True,True,,,,NORMAL_POLICY,False,6.07,55.20,56.00,198.80,True,True,True,True,1.000,False,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
10:14:07,481,53.78,99.00,31.75,3.354,3.368,14,1.50,True,True,53.78,1.50,0x00,0x0E,0x80,0x00,0x00,3.360,3.362,3.365,3.364,3.364,3.359,3.368,3.358,3.362,3.363,3.358,3.360,3.363,3.359,3.361,3.354,24.3,24.0,24.2,24.4,24.3,56.00,-198.80,True,True,,,,NORMAL_POLICY,False,6.10,55.20,56.00,198.80,True,True,True,True,1.000,False,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
10:14:13,482,53.78,99.00,31.75,3.351,3.368,17,1.50,True,True,53.78,1.50,0x00,0x0E,0x80,0x00,0x00,3.360,3.362,3.365,3.364,3.365,3.359,3.368,3.358,3.363,3.363,3.358,3.360,3.363,3.360,3.361,3.351,24.3,24.0,24.2,24.4,24.3,56.00,-198.80,True,True,,,,NORMAL_POLICY,False,6.14,55.20,56.00,198.80,True,True,True,True,1.000,False,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
10:14:19,483,53.78,99.00,31.75,3.354,3.368,14,1.50,True,True,53.78,1.50,0x00,0x0E,0x80,0x00,0x00,3.360,3.362,3.365,3.364,3.364,3.359,3.368,3.358,3.362,3.363,3.358,3.360,3.363,3.359,3.361,3.354,24.3,24.0,24.2,24.4,24.3,56.00,-198.80,True,True,,,,NORMAL_POLICY,False,6.09,55.20,56.00,198.80,True,True,True,True,1.000,False,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
10:14:25,484,53.78,99.00,31.75,3.352,3.368,16,1.50,True,True,53.78,1.50,0x00,0x0E,0x80,0x00,0x00,3.360,3.362,3.365,3.364,3.364,3.359,3.368,3.358,3.363,3.363,3.358,3.360,3.363,3.360,3.361,3.352,24.3,24.0,24.2,24.4,24.3,56.00,-198.80,True,True,,,,NORMAL_POLICY,False,6.09,55.20,56.00,198.80,True,True,True,True,1.000,False,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
10:14:31,485,53.78,99.00,31.75,3.352,3.368,16,1.50,True,True,53.78,1.50,0x00,0x0E,0x80,0x00,0x00,3.360,3.362,3.365,3.364,3.364,3.359,3.368,3.358,3.363,3.363,3.358,3.360,3.363,3.360,3.361,3.352,24.3,24.0,24.2,24.4,24.3,56.00,-198.80,True,True,,,,NORMAL_POLICY,False,6.11,55.20,56.00,198.80,True,True,True,True,1.000,False,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
10:14:37,486,53.78,99.00,31.75,3.353,3.368,15,1.50,True,True,53.78,1.50,0x00,0x0E,0x80,0x00,0x00,3.361,3.362,3.365,3.364,3.364,3.359,3.368,3.358,3.362,3.363,3.358,3.360,3.363,3.359,3.361,3.353,24.3,24.0,24.2,24.4,24.3,56.00,-198.80,True,True,,,,NORMAL_POLICY,False,6.33,55.20,56.00,198.80,True,True,True,True,1.000,False,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
10:14:44,487,53.78,99.00,31.75,3.351,3.368,17,1.50,True,True,53.78,1.50,0x00,0x0E,0x80,0x00,0x00,3.360,3.362,3.365,3.364,3.365,3.359,3.368,3.358,3.363,3.363,3.358,3.360,3.363,3.360,3.361,3.351,24.3,24.0,24.2,24.4,24.3,56.00,-198.80,True,True,,,,NORMAL_POLICY,False,6.32,55.20,56.00,198.80,True,True,True,True,1.000,False,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
10:14:50,488,53.78,99.00,31.75,3.350,3.368,18,1.50,True,True,53.78,1.50,0x00,0x0E,0x80,0x00,0x00,3.360,3.362,3.365,3.364,3.365,3.360,3.368,3.358,3.363,3.363,3.358,3.360,3.363,3.360,3.361,3.350,24.3,24.0,24.2,24.4,24.3,56.00,-198.80,True,True,,,,NORMAL_POLICY,False,6.11,55.20,56.00,198.80,True,True,True,True,1.000,False,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
10:14:56,489,53.78,99.00,31.75,3.350,3.368,18,1.50,True,True,53.78,1.50,0x00,0x0E,0x80,0x00,0x00,3.360,3.362,3.365,3.364,3.365,3.359,3.368,3.358,3.363,3.363,3.358,3.361,3.363,3.360,3.361,3.350,24.3,24.0,24.2,24.4,24.3,56.00,-198.80,True,True,,,,NORMAL_POLICY,False,6.12,55.20,56.00,198.80,True,True,True,True,1.000,False,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
10:15:02,490,53.78,99.00,31.75,3.351,3.368,17,1.50,True,True,53.78,1.50,0x00,0x0E,0x80,0x00,0x00,3.360,3.362,3.365,3.364,3.365,3.360,3.368,3.358,3.363,3.363,3.358,3.360,3.363,3.359,3.361,3.351,24.3,24.0,24.2,24.4,24.3,56.00,-198.80,True,True,,,,NORMAL_POLICY,False,6.09,55.20,56.00,198.80,True,True,True,True,1.000,False,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
10:15:08,491,53.79,99.00,31.75,3.358,3.368,10,1.50,True,True,53.79,1.50,0x00,0x0E,0x80,0x00,0x00,3.360,3.362,3.365,3.364,3.364,3.359,3.368,3.358,3.363,3.363,3.358,3.361,3.363,3.360,3.361,3.361,24.3,24.0,24.2,24.4,24.3,56.00,-198.80,True,True,,,,NORMAL_POLICY,False,6.12,55.20,56.00,198.80,True,True,True,True,1.000,False,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
10:15:14,492,53.79,99.00,31.75,3.358,3.368,10,1.50,True,True,53.79,1.50,0x00,0x0E,0x80,0x00,0x00,3.361,3.362,3.365,3.364,3.365,3.360,3.368,3.358,3.363,3.363,3.358,3.361,3.363,3.360,3.361,3.358,24.3,24.0,24.2,24.4,24.3,56.00,-198.80,True,True,,,,NORMAL_POLICY,False,6.13,55.20,56.00,198.80,True,True,True,True,1.000,False,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
10:15:19,493,53.78,99.00,31.75,3.358,3.368,10,1.50,True,True,53.79,1.50,0x00,0x0E,0x80,0x00,0x00,3.360,3.362,3.365,3.364,3.365,3.360,3.368,3.358,3.363,3.363,3.358,3.360,3.363,3.360,3.361,3.360,24.3,24.0,24.2,24.4,24.3,56.00,-198.80,True,True,,,,NORMAL_POLICY,False,5.96,55.20,56.00,198.80,True,True,True,True,1.000,False,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
10:15:25,494,53.79,99.00,31.75,3.357,3.369,12,1.50,True,True,53.79,1.50,0x00,0x0E,0x80,0x00,0x00,3.361,3.362,3.365,3.364,3.365,3.360,3.369,3.358,3.363,3.363,3.358,3.361,3.363,3.360,3.361,3.357,24.3,24.0,24.2,24.5,24.3,56.00,-198.80,True,True,,,,NORMAL_POLICY,False,5.98,55.20,56.00,198.80,True,True,True,True,1.000,False,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
10:15:31,495,53.79,99.00,31.75,3.356,3.369,13,1.50,True,True,53.79,1.50,0x00,0x0E,0x80,0x00,0x00,3.361,3.362,3.365,3.364,3.365,3.360,3.369,3.358,3.363,3.363,3.358,3.361,3.363,3.360,3.362,3.356,24.3,24.0,24.2,24.4,24.3,56.00,-198.80,True,True,,,,NORMAL_POLICY,False,6.15,55.20,56.00,198.80,True,True,True,True,1.000,False,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
10:15:37,496,53.79,99.00,31.75,3.357,3.369,12,1.50,True,True,53.79,1.50,0x00,0x0E,0x80,0x00,0x00,3.361,3.362,3.365,3.364,3.365,3.360,3.369,3.358,3.363,3.363,3.358,3.361,3.363,3.360,3.361,3.357,24.3,24.0,24.2,24.4,24.3,56.00,-198.80,True,True,,,,NORMAL_POLICY,False,6.05,55.20,56.00,198.80,True,True,True,True,1.000,False,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
10:15:43,497,53.79,99.00,31.75,3.358,3.369,11,1.50,True,True,53.79,1.50,0x00,0x0E,0x80,0x00,0x00,3.360,3.362,3.365,3.364,3.365,3.360,3.369,3.358,3.363,3.363,3.358,3.361,3.363,3.360,3.361,3.358,24.3,24.0,24.2,24.4,24.3,56.00,-198.80,True,True,,,,NORMAL_POLICY,False,6.09,55.20,56.00,198.80,True,True,True,True,1.000,False,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
10:15:49,498,53.79,99.00,31.75,3.356,3.369,13,1.50,True,True,53.79,1.50,0x00,0x0E,0x80,0x00,0x00,3.361,3.362,3.365,3.364,3.365,3.360,3.369,3.358,3.363,3.363,3.358,3.361,3.363,3.360,3.362,3.356,24.3,24.0,24.2,24.4,24.3,56.00,-198.80,True,True,,,,NORMAL_POLICY,False,6.17,55.20,56.00,198.80,True,True,True,True,1.000,False,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
10:15:55,499,53.79,99.00,31.75,3.358,3.369,11,1.50,True,True,53.79,1.50,0x00,0x0E,0x80,0x00,0x00,3.361,3.362,3.365,3.364,3.365,3.360,3.369,3.358,3.363,3.363,3.358,3.360,3.363,3.360,3.361,3.358,24.3,24.0,24.2,24.4,24.3,56.00,-198.80,True,True,,,,NORMAL_POLICY,False,6.06,55.20,56.00,198.80,True,True,True,True,1.000,False,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
10:16:01,500,53.79,99.00,31.75,3.356,3.369,13,1.50,True,True,53.79,1.50,0x00,0x0E,0x80,0x00,0x00,3.361,3.362,3.365,3.364,3.365,3.360,3.369,3.358,3.363,3.363,3.358,3.361,3.363,3.360,3.362,3.356,24.3,24.0,24.2,24.4,24.3,56.00,-198.80,True,True,,,,NORMAL_POLICY,False,6.11,55.20,56.00,198.80,True,True,True,True,1.000,False,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
10:16:07,501,53.79,99.00,31.75,3.355,3.369,14,1.50,True,True,53.79,1.50,0x00,0x0E,0x80,0x00,0x00,3.361,3.362,3.365,3.364,3.365,3.360,3.369,3.358,3.363,3.364,3.358,3.361,3.363,3.360,3.362,3.355,24.3,24.0,24.2,24.4,24.3,56.00,-198.80,True,True,,,,NORMAL_POLICY,False,6.11,55.20,56.00,198.80,True,True,True,True,1.000,False,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
10:16:13,502,53.79,99.00,31.75,3.356,3.369,13,1.50,True,True,53.79,1.50,0x00,0x0E,0x80,0x00,0x00,3.361,3.362,3.365,3.364,3.365,3.360,3.369,3.358,3.363,3.363,3.358,3.361,3.363,3.360,3.362,3.356,24.3,24.0,24.2,24.4,24.3,56.00,-198.80,True,True,,,,NORMAL_POLICY,False,6.10,55.20,56.00,198.80,True,True,True,True,1.000,False,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
10:16:19,503,53.79,99.00,31.75,3.354,3.369,15,1.50,True,True,53.79,1.50,0x00,0x0E,0x80,0x00,0x00,3.361,3.362,3.365,3.364,3.365,3.360,3.369,3.358,3.363,3.364,3.358,3.361,3.364,3.360,3.362,3.354,24.3,24.0,24.2,24.4,24.3,56.00,-198.80,True,True,,,,NORMAL_POLICY,False,6.12,55.20,56.00,198.80,True,True,True,True,1.000,False,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
10:16:25,504,53.79,99.00,31.75,3.356,3.369,13,1.50,True,True,53.79,1.50,0x00,0x0E,0x80,0x00,0x00,3.361,3.362,3.365,3.364,3.365,3.360,3.369,3.358,3.363,3.363,3.358,3.361,3.363,3.360,3.362,3.356,24.3,24.0,24.2,24.4,24.3,56.00,-198.80,True,True,,,,NORMAL_POLICY,False,6.30,55.20,56.00,198.80,True,True,True,True,1.000,False,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
10:16:32,505,53.79,99.00,31.75,3.357,3.369,12,1.50,True,True,53.79,1.50,0x00,0x0E,0x80,0x00,0x00,3.360,3.362,3.365,3.364,3.365,3.360,3.369,3.358,3.363,3.363,3.358,3.361,3.363,3.360,3.362,3.357,24.3,24.0,24.2,24.4,24.3,56.00,-198.80,True,True,,,,NORMAL_POLICY,False,6.28,55.20,56.00,198.80,True,True,True,True,1.000,False,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
10:16:38,506,53.79,99.00,31.75,3.354,3.369,15,1.50,True,True,53.79,1.50,0x00,0x0E,0x80,0x00,0x00,3.361,3.362,3.365,3.364,3.365,3.360,3.369,3.359,3.363,3.364,3.358,3.361,3.363,3.360,3.362,3.354,24.3,24.0,24.2,24.4,24.3,56.00,-198.80,True,True,,,,NORMAL_POLICY,False,6.20,55.20,56.00,198.80,True,True,True,True,1.000,False,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
10:16:44,507,53.79,99.00,31.75,3.354,3.369,15,1.50,True,True,53.79,1.50,0x00,0x0E,0x80,0x00,0x00,3.361,3.362,3.365,3.364,3.365,3.360,3.369,3.359,3.363,3.363,3.358,3.361,3.364,3.360,3.362,3.354,24.3,24.0,24.2,24.4,24.3,56.00,-198.80,True,True,,,,NORMAL_POLICY,False,6.05,55.20,56.00,198.80,True,True,True,True,1.000,False,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
10:16:50,508,53.79,99.00,31.75,3.356,3.369,13,1.50,True,True,53.79,1.50,0x00,0x0E,0x80,0x00,0x00,3.360,3.362,3.365,3.364,3.365,3.360,3.369,3.358,3.363,3.364,3.358,3.361,3.364,3.360,3.361,3.356,24.3,24.0,24.2,24.5,24.3,56.00,-198.80,True,True,,,,NORMAL_POLICY,False,6.09,55.20,56.00,198.80,True,True,True,True,1.000,False,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
10:16:56,509,53.79,99.00,31.75,3.353,3.369,16,1.50,True,True,53.79,1.50,0x00,0x0E,0x80,0x00,0x00,3.361,3.362,3.365,3.364,3.365,3.360,3.369,3.359,3.363,3.364,3.358,3.361,3.364,3.360,3.362,3.353,24.3,24.0,24.2,24.4,24.3,56.00,-198.80,True,True,,,,NORMAL_POLICY,False,6.22,55.20,56.00,198.80,True,True,True,True,1.000,False,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
10:17:02,510,53.79,99.00,31.75,3.354,3.369,15,1.50,True,True,53.79,1.50,0x00,0x0E,0x80,0x00,0x00,3.361,3.362,3.365,3.364,3.365,3.360,3.369,3.358,3.363,3.364,3.358,3.361,3.364,3.360,3.362,3.354,24.3,24.0,24.2,24.4,24.3,56.00,-198.80,True,True,,,,NORMAL_POLICY,False,6.09,55.20,56.00,198.80,True,True,True,True,1.000,False,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
10:17:07,511,53.79,99.00,31.75,3.353,3.369,16,1.50,True,True,53.79,1.50,0x00,0x0E,0x80,0x00,0x00,3.361,3.362,3.365,3.364,3.365,3.360,3.369,3.359,3.363,3.364,3.358,3.361,3.364,3.360,3.362,3.353,24.3,24.0,24.2,24.4,24.3,56.00,-198.80,True,True,,,,NORMAL_POLICY,False,5.96,55.20,56.00,198.80,True,True,True,True,1.000,False,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
10:17:13,512,53.79,99.00,31.75,3.353,3.369,16,1.50,True,True,53.79,1.50,0x00,0x0E,0x80,0x00,0x00,3.361,3.362,3.365,3.364,3.365,3.360,3.369,3.359,3.363,3.364,3.358,3.361,3.364,3.360,3.362,3.353,24.3,24.0,24.2,24.4,24.3,56.00,-198.80,True,True,,,,NORMAL_POLICY,False,5.92,55.20,56.00,198.80,True,True,True,True,1.000,False,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
10:17:19,513,53.79,99.00,31.75,3.353,3.369,16,1.50,True,True,53.79,1.50,0x00,0x0E,0x80,0x00,0x00,3.361,3.362,3.365,3.364,3.365,3.360,3.369,3.359,3.363,3.364,3.358,3.361,3.364,3.360,3.362,3.353,24.3,24.0,24.2,24.4,24.3,56.00,-198.80,True,True,,,,NORMAL_POLICY,False,6.09,55.20,56.00,198.80,True,True,True,True,1.000,False,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
10:17:25,514,53.79,99.00,31.75,3.358,3.370,12,1.50,True,True,53.80,1.50,0x00,0x0E,0x80,0x00,0x00,3.361,3.362,3.366,3.365,3.365,3.360,3.370,3.359,3.363,3.364,3.358,3.361,3.364,3.360,3.362,3.360,24.3,24.0,24.2,24.4,24.3,56.00,-198.80,True,True,,,,NORMAL_POLICY,False,6.16,55.20,56.00,198.80,True,True,True,True,1.000,False,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
10:17:31,515,53.79,99.00,31.75,3.352,3.369,17,1.50,True,True,53.79,1.50,0x00,0x0E,0x80,0x00,0x00,3.361,3.362,3.366,3.364,3.365,3.360,3.369,3.359,3.363,3.364,3.358,3.361,3.364,3.360,3.362,3.352,24.3,24.0,24.2,24.4,24.3,56.00,-198.80,True,True,,,,NORMAL_POLICY,False,6.05,55.20,56.00,198.80,True,True,True,True,1.000,False,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
10:17:37,516,53.80,99.00,31.75,3.352,3.370,18,1.50,True,True,53.79,1.50,0x00,0x0E,0x80,0x00,0x00,3.361,3.362,3.365,3.364,3.365,3.360,3.370,3.359,3.363,3.364,3.358,3.361,3.364,3.360,3.362,3.352,24.3,24.0,24.2,24.4,24.3,56.00,-198.80,True,True,,,,NORMAL_POLICY,False,6.10,55.20,56.00,198.80,True,True,True,True,1.000,False,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
10:17:43,517,53.80,99.00,31.75,3.352,3.370,18,1.50,True,True,53.79,1.50,0x00,0x0E,0x80,0x00,0x00,3.361,3.362,3.365,3.364,3.365,3.360,3.370,3.359,3.363,3.364,3.358,3.361,3.364,3.360,3.362,3.352,24.3,24.0,24.2,24.5,24.3,56.00,-198.80,True,True,,,,NORMAL_POLICY,False,6.18,55.20,56.00,198.80,True,True,True,True,1.000,False,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
10:17:49,518,53.80,99.00,31.75,3.358,3.370,12,1.50,True,True,53.80,1.50,0x00,0x0E,0x80,0x00,0x00,3.361,3.362,3.366,3.365,3.365,3.360,3.370,3.359,3.363,3.364,3.358,3.361,3.364,3.360,3.362,3.360,24.3,24.0,24.2,24.5,24.3,56.00,-198.80,True,True,,,,NORMAL_POLICY,False,6.10,55.20,56.00,198.80,True,True,True,True,1.000,False,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
10:17:55,519,53.80,99.00,31.75,3.358,3.370,12,1.50,True,True,53.80,1.50,0x00,0x0E,0x80,0x00,0x00,3.361,3.362,3.366,3.365,3.365,3.360,3.370,3.359,3.363,3.364,3.358,3.361,3.364,3.360,3.362,3.360,24.3,24.0,24.2,24.4,24.3,56.00,-198.80,True,True,,,,NORMAL_POLICY,False,6.08,55.20,56.00,198.80,True,True,True,True,1.000,False,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
10:18:01,520,53.79,99.00,31.75,3.358,3.370,12,1.50,True,True,53.80,1.50,0x00,0x0E,0x80,0x00,0x00,3.361,3.362,3.366,3.365,3.365,3.360,3.370,3.359,3.363,3.364,3.358,3.361,3.364,3.360,3.362,3.360,24.3,24.0,24.2,24.4,24.3,56.00,-198.80,True,True,,,,NORMAL_POLICY,False,6.10,55.20,56.00,198.80,True,True,True,True,1.000,False,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
10:18:07,521,53.79,99.00,31.75,3.358,3.370,12,1.50,True,True,53.80,1.50,0x00,0x0E,0x80,0x00,0x00,3.361,3.362,3.366,3.365,3.365,3.360,3.370,3.359,3.363,3.364,3.358,3.361,3.364,3.360,3.362,3.360,24.3,24.0,24.2,24.4,24.3,56.00,-198.80,True,True,,,,NORMAL_POLICY,False,6.09,55.20,56.00,198.80,True,True,True,True,1.000,False,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
10:18:13,522,53.80,99.00,31.75,3.358,3.370,12,1.50,True,True,53.80,1.50,0x00,0x0E,0x80,0x00,0x00,3.361,3.362,3.366,3.365,3.365,3.360,3.370,3.359,3.363,3.364,3.358,3.361,3.364,3.360,3.362,3.360,24.3,24.0,24.2,24.5,24.3,56.00,-198.80,True,True,,,,NORMAL_POLICY,False,6.32,55.20,56.00,198.80,True,True,True,True,1.000,False,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
10:18:20,523,53.80,99.00,31.75,3.358,3.370,12,1.50,True,True,53.80,1.50,0x00,0x0E,0x80,0x00,0x00,3.361,3.362,3.366,3.365,3.365,3.360,3.370,3.359,3.363,3.364,3.358,3.361,3.364,3.360,3.362,3.360,24.3,24.0,24.2,24.5,24.3,56.00,-198.80,True,True,,,,NORMAL_POLICY,False,6.28,55.20,56.00,198.80,True,True,True,True,1.000,False,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
10:18:26,524,53.80,99.00,31.75,3.350,3.370,20,1.50,True,True,53.79,1.50,0x00,0x0E,0x80,0x00,0x00,3.361,3.362,3.366,3.365,3.365,3.360,3.370,3.359,3.363,3.364,3.358,3.361,3.364,3.360,3.362,3.350,24.3,24.0,24.2,24.4,24.3,56.00,-198.80,True,True,,,,NORMAL_POLICY,False,6.13,55.20,56.00,198.80,True,True,True,True,1.000,False,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
10:18:32,525,53.80,99.00,31.75,3.358,3.370,12,1.50,True,True,53.80,1.50,0x00,0x0E,0x80,0x00,0x00,3.361,3.362,3.366,3.365,3.365,3.360,3.370,3.359,3.363,3.364,3.358,3.361,3.364,3.360,3.362,3.360,24.3,24.0,24.2,24.4,24.3,56.00,-198.80,True,True,,,,NORMAL_POLICY,False,6.18,55.20,56.00,198.80,True,True,True,True,1.000,False,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
10:18:38,526,53.80,99.00,31.75,3.358,3.370,12,1.50,True,True,53.80,1.50,0x00,0x0E,0x80,0x00,0x00,3.361,3.362,3.366,3.365,3.365,3.360,3.370,3.359,3.363,3.364,3.358,3.361,3.364,3.360,3.362,3.360,24.3,24.0,24.2,24.4,24.3,56.00,-198.80,True,True,,,,NORMAL_POLICY,False,6.11,55.20,56.00,198.80,True,True,True,True,1.000,False,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
10:18:44,527,53.80,99.00,31.75,3.358,3.370,12,1.50,True,True,53.80,1.50,0x00,0x0E,0x80,0x00,0x00,3.361,3.362,3.366,3.365,3.365,3.360,3.370,3.359,3.363,3.364,3.358,3.361,3.364,3.360,3.362,3.360,24.3,24.0,24.2,24.4,24.3,56.00,-198.80,True,True,,,,NORMAL_POLICY,False,6.12,55.20,56.00,198.80,True,True,True,True,1.000,False,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
10:18:50,528,53.80,99.00,31.75,3.358,3.370,12,1.50,True,True,53.80,1.50,0x00,0x0E,0x80,0x00,0x00,3.361,3.362,3.366,3.365,3.365,3.360,3.370,3.359,3.363,3.364,3.358,3.361,3.364,3.360,3.362,3.360,24.3,24.0,24.2,24.4,24.3,56.00,-198.80,True,True,,,,NORMAL_POLICY,False,6.13,55.20,56.00,198.80,True,True,True,True,1.000,False,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
